code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002652,扬子新材,2024-04-18,2.07,bottom_area,2024-04-16,2.01,2.985074626865675,7.9601990049751326,28.469750889679723,True,2
000042,中洲控股,2024-04-18,3.61,bottom_area,2024-04-17,3.46,4.335260115606934,6.358381502890179,32.81553398058253,False,2
300725,药石科技,2024-04-18,30.5,bottom_area,2024-04-16,29.31,4.060047765267831,9.757761856021846,27.053260328521656,True,1
688114,华大智造,2024-04-18,53.0,bottom_area,2024-04-18,52.5,0.9523809523809524,4.723809523809518,29.463925836356314,False,1
301367,瑞迈特,2024-04-18,73.83,bottom_area,2024-04-16,73.03,1.0954402300424444,8.024099685060932,28.387919199843108,False,2
301520,万邦医药,2024-04-18,42.72,bottom_area,2024-04-16,40.99,4.220541595511093,10.026835813613074,27.80908770693906,False,1
603030,全筑股份,2024-04-18,1.96,bottom_area,2024-04-18,1.96,0.0,4.081632653061228,31.2280701754386,False,3
002432,九安医疗,2024-04-18,40.34,bottom_area,2024-04-17,39.72,1.560926485397796,3.57502517623364,27.75554747180793,False,1
000428,华天酒店,2024-04-18,3.28,bottom_area,2024-04-17,3.16,3.797468354430369,11.075949367088596,28.828828828828833,True,2
002685,华东重机,2024-04-18,2.77,bottom_area,2024-04-16,2.67,3.745318352059929,7.490636704119858,28.22580645161291,True,1
002256,兆新股份,2024-04-18,1.93,bottom_area,2024-04-16,1.84,4.891304347826079,8.152173913043473,30.82706766917293,True,2
688277,天智航,2024-04-18,7.91,bottom_area,2024-04-16,7.66,3.2637075718015662,6.788511749347252,29.981718464351005,False,1
000002,万科A,2024-04-18,6.88,bottom_area,2024-04-18,6.87,0.14556040756913807,2.6200873362445374,32.647058823529406,False,1
002459,晶澳科技,2024-04-18,15.43,bottom_area,2024-04-18,14.88,3.6962365591397774,5.107526881720428,27.34375,False,1
002156,通富微电,2024-04-18,20.45,bottom_area,2024-04-16,19.55,4.603580562659839,6.803069053708431,29.166666666666668,False,1
000421,南京公用,2024-04-18,4.41,bottom_area,2024-04-18,4.23,4.255319148936163,6.85579196217492,29.966887417218537,False,1
