code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000411,英特集团,2022-12-29,11.84,bottom_area,2022-12-29,11.71,1.110162254483339,2.903501280956446,30.66903493191237,False,2
688075,安旭生物,2022-12-29,85.32,bottom_area,2022-12-28,84.67,0.7676863115625268,2.161332231014525,28.776917900403763,False,4
603289,泰瑞机器,2022-12-29,8.93,bottom_area,2022-12-23,8.82,1.2471655328798121,5.555555555555558,29.888712241653415,False,1
001332,锡装股份,2022-12-29,56.76,bottom_area,2022-12-23,56.07,1.2306046013911143,5.796326021045122,32.874416377349455,False,1
300542,新晨科技,2022-12-29,11.56,bottom_area,2022-12-29,11.34,1.9400352733686126,3.2627865961199385,28.589420654911844,False,2
000980,众泰汽车,2022-12-29,4.23,bottom_area,2022-12-29,4.22,0.23696682464456578,3.7914691943128,30.247933884297524,False,2
000919,金陵药业,2022-12-29,7.83,bottom_area,2022-12-29,7.68,1.9531250000000049,2.9947916666666723,31.12107623318386,False,1
000597,东北制药,2022-12-29,6.59,bottom_area,2022-12-29,6.52,1.073619631901845,3.680981595092028,29.89247311827958,False,1
002395,双象股份,2022-12-29,9.72,bottom_area,2022-12-29,9.71,0.10298661174047155,3.2955715756951443,28.916544655929716,False,1
002795,永和智控,2022-12-29,8.45,bottom_area,2022-12-29,8.37,0.955794504181602,1.7921146953405063,31.951219512195134,False,1
002423,中粮资本,2022-12-29,7.12,bottom_area,2022-12-23,6.98,2.005730659025783,7.87965616045845,28.41025641025641,True,1
300758,七彩化学,2022-12-29,12.09,bottom_area,2022-12-23,11.61,4.134366925064603,9.216192937123173,27.437500000000004,True,1
300667,必创科技,2022-12-29,14.71,bottom_area,2022-12-23,14.42,2.011095700416095,6.726768377253818,29.863813229571978,False,1
605255,天普股份,2022-12-29,14.1,bottom_area,2022-12-28,13.67,3.14557425018288,7.681053401609368,27.287234042553195,True,1
002838,道恩股份,2022-12-29,17.59,bottom_area,2022-12-29,17.59,0.0,2.27401932916429,29.864433811802225,False,2
688167,炬光科技,2022-12-29,95.34,bottom_area,2022-12-26,92.68,2.870090634441084,7.682347863616734,27.423649177760375,False,2
002534,西子洁能,2022-12-29,14.46,bottom_area,2022-12-23,13.8,4.782608695652175,7.753623188405786,29.375639713408386,True,2
000650,仁和药业,2022-12-29,6.3,bottom_area,2022-12-27,6.18,1.9417475728155358,7.281553398058256,27.20848056537103,False,1
002693,双成药业,2022-12-29,7.36,bottom_area,2022-12-27,7.15,2.937062937062936,8.25174825174825,27.77777777777778,False,1
688115,思林杰,2022-12-29,38.81,bottom_area,2022-12-23,38.21,1.570269562941642,5.312745354619213,31.375718390804597,False,1
002786,银宝山新,2022-12-29,6.83,bottom_area,2022-12-29,6.72,1.6369047619047667,3.422619047619054,32.462311557788944,False,1
000159,国际实业,2022-12-29,6.94,bottom_area,2022-12-23,6.67,4.0479760119940105,7.346326836581713,32.48987854251013,True,1
002116,中国海诚,2022-12-29,10.09,bottom_area,2022-12-29,10.08,0.09920634920634709,2.7777777777777715,29.85386221294363,False,1
