code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300649,杭州园林,2023-10-13,17.65,bottom_area,2023-10-13,17.61,0.22714366837023933,2.6689381033503627,32.269230769230774,False,2
002333,罗普斯金,2023-10-13,5.96,bottom_area,2023-10-13,5.95,0.1680672268907527,1.8487394957983097,27.52740560292327,False,2
002534,西子洁能,2023-10-13,12.88,bottom_area,2023-09-22,12.48,3.2051282051282075,7.2115384615384635,27.861271676300582,True,3
601226,华电科工,2023-10-13,5.79,bottom_area,2023-10-13,5.77,0.34662045060659386,3.119584055459283,29.20245398773007,False,1
000006,深振业A,2023-10-13,4.39,bottom_area,2023-10-11,4.32,1.6203703703703565,3.47222222222221,29.18032786885245,False,1
600004,白云机场,2023-10-13,10.73,bottom_area,2023-10-11,10.67,0.5623242736644846,1.9681349578256873,27.661016949152543,False,1
301313,凡拓数创,2023-10-13,28.02,bottom_area,2023-10-09,27.8,0.791366906474816,10.215827338129497,30.93167701863354,False,3
600032,浙江新能,2023-10-13,9.7,bottom_area,2023-10-13,9.65,0.5181347150258957,3.523316062176164,27.769461077844305,False,1
000798,中水渔业,2023-10-13,8.6,bottom_area,2023-10-13,8.55,0.5847953216374144,2.456140350877182,29.338842975206603,False,2
600322,津投城开,2023-10-13,2.33,bottom_area,2023-10-11,2.29,1.746724890829696,3.9301310043668063,30.182926829268286,False,1
600408,安泰集团,2023-10-13,2.47,bottom_area,2023-10-13,2.46,0.40650406504065983,2.0325203252032447,28.07017543859649,False,1
000014,沙河股份,2023-10-13,11.51,bottom_area,2023-10-13,11.41,0.8764241893076218,2.5416301489921045,28.01261829652997,False,1
000428,华天酒店,2023-10-13,4.09,bottom_area,2023-10-13,4.08,0.24509803921568107,2.2058823529411726,27.142857142857135,False,1
002069,獐子岛,2023-10-13,4.01,bottom_area,2023-10-13,4.01,0.0,2.493765586034926,29.151943462897535,False,1
002777,久远银海,2023-10-13,25.81,bottom_area,2023-09-22,24.92,3.5714285714285596,10.272873194221503,27.76811594202898,True,1
002177,御银股份,2023-10-13,4.09,bottom_area,2023-09-28,3.91,4.603580562659839,6.3938618925831205,27.992633517495392,False,1
