code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301313,凡拓数创,2023-09-27,37.64,bottom_area,2023-09-22,37.03,1.6473129894679972,8.695652173913041,30.02645502645503,True,3
601226,华电科工,2023-09-27,5.96,bottom_area,2023-09-25,5.87,1.5332197614991459,4.088586030664399,27.975460122699385,False,1
002145,钛能化学,2023-09-27,4.37,bottom_area,2023-09-26,4.32,1.1574074074074032,3.240740740740733,30.32258064516129,False,2
300649,杭州园林,2023-09-27,18.99,bottom_area,2023-09-27,18.97,0.10542962572482643,3.848181338956249,27.038461538461544,False,2
002534,西子洁能,2023-09-27,12.86,bottom_area,2023-09-22,12.48,3.0448717948717867,4.967948717948712,27.861271676300582,False,3
000058,深赛格,2023-09-27,7.13,bottom_area,2023-09-22,6.81,4.698972099853162,7.635829662261387,27.16577540106952,True,1
000028,国药一致,2023-09-27,31.53,bottom_area,2023-09-22,30.33,3.9564787339268146,5.110451697988792,31.30237825594564,False,2
603258,电魂网络,2023-09-27,27.87,bottom_area,2023-09-21,27.69,0.6500541711809307,7.5478512098230395,31.93215339233038,True,1
001330,博纳影业,2023-09-27,7.49,bottom_area,2023-09-26,7.25,3.31034482758621,6.62068965517242,29.268292682926827,False,1
002356,赫美集团,2023-09-27,4.52,bottom_area,2023-09-27,4.36,3.6697247706421847,8.715596330275226,29.903536977491953,False,1
603226,菲林格尔,2023-09-27,5.5,bottom_area,2023-09-12,5.25,4.761904761904762,8.380952380952388,29.71887550200803,True,3
600032,浙江新能,2023-09-27,10.13,bottom_area,2023-09-22,9.7,4.432989690721665,5.154639175257732,27.395209580838326,False,1
300749,顶固集创,2023-09-27,9.16,bottom_area,2023-09-11,8.81,3.9727582292848993,9.421112372304199,28.663967611336027,True,1
600375,汉马科技,2023-09-27,5.68,confirmed_rebound,2023-09-21,5.45,4.220183486238524,11.376146788990829,30.395913154533844,True,1
603232,格尔软件,2023-09-27,11.94,bottom_area,2023-09-21,11.53,3.5559410234171738,5.030355594102343,29.176904176904184,False,2
603191,望变电气,2023-09-27,15.35,bottom_area,2023-09-21,14.95,2.6755852842809387,4.615384615384624,29.046037019458954,False,1
002069,獐子岛,2023-09-27,4.18,bottom_area,2023-09-14,4.03,3.7220843672456443,6.699751861042174,28.79858657243816,False,1
002861,瀛通通讯,2023-09-27,11.61,bottom_area,2023-09-18,11.2,3.6607142857142874,9.196428571428582,28.662420382165603,True,1
