code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002862,实丰文化,2024-12-20,32.35,bottom_area,2024-12-19,31.64,2.24399494310999,9.608091024020226,28.09090909090909,True,5
603088,宁波精达,2024-12-20,9.94,bottom_area,2024-12-19,9.7,2.4742268041237137,3.7113402061855796,28.307464892830748,False,4
000816,智慧农业,2024-12-20,3.41,bottom_area,2024-12-20,3.35,1.7910447761194044,3.2835820895522354,30.208333333333332,False,3
002681,奋达科技,2024-12-20,7.59,bottom_area,2024-12-19,7.37,2.9850746268656683,8.276797829036639,29.74261201143947,False,3
603356,华菱精工,2024-12-20,14.93,bottom_area,2024-12-20,14.56,2.5412087912087857,5.013736263736254,29.86512524084779,False,3
002403,爱仕达,2024-12-20,17.43,bottom_area,2024-12-20,17.11,1.8702513150204574,7.539450613676207,30.020449897750513,False,5
605337,李子园,2024-12-20,12.29,bottom_area,2024-12-19,12.0,2.41666666666666,6.916666666666667,28.01439712057589,False,3
000525,红太阳,2024-12-20,7.02,bottom_area,2024-12-20,7.02,0.0,0.0,32.95128939828081,False,3
002148,北纬科技,2024-12-20,7.23,bottom_area,2024-12-19,7.02,2.991452991453004,7.407407407407414,27.47933884297521,False,3
600280,中央商场,2024-12-20,4.11,bottom_area,2024-12-20,4.1,0.24390243902440673,4.390243902439039,27.43362831858408,False,2
000558,天府文旅,2024-12-20,3.75,bottom_area,2024-12-20,3.69,1.6260162601626031,7.859078590785909,29.580152671755727,False,4
000892,欢瑞世纪,2024-12-20,4.0,bottom_area,2024-12-19,3.94,1.52284263959391,7.360406091370571,27.17190388170056,False,1
000716,黑芝麻,2024-12-20,7.3,bottom_area,2024-12-19,7.22,1.1080332409972309,7.894736842105267,27.217741935483875,False,2
002530,金财互联,2024-12-20,10.3,bottom_area,2024-12-19,9.84,4.674796747967489,6.707317073170733,30.06396588486141,False,3
688196,卓越新能,2024-12-20,34.5,bottom_area,2024-12-20,34.16,0.9953161592505956,4.537470725995329,28.62515670706227,False,3
300497,富祥股份,2024-12-20,9.04,bottom_area,2024-12-19,8.9,1.5730337078651548,3.4831460674157357,31.274131274131268,False,2
002775,文科股份,2024-12-20,3.82,bottom_area,2024-12-18,3.64,4.945054945054937,7.967032967032968,27.34530938123752,True,1
000813,德展健康,2024-12-20,3.67,confirmed_rebound,2024-12-19,3.55,3.380281690140848,11.549295774647891,30.118110236220474,False,3
000721,西安饮食,2024-12-20,10.78,bottom_area,2024-12-19,10.34,4.255319148936165,6.866537717601556,27.183098591549292,False,5
600382,广东明珠,2024-12-20,4.66,bottom_area,2024-12-19,4.52,3.0973451327433756,3.318584070796468,27.680000000000003,False,2
002031,巨轮智能,2024-12-20,5.85,bottom_area,2024-12-20,5.82,0.5154639175257621,3.2646048109965546,31.529411764705877,False,2
