code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300480,光力科技,2023-12-28,20.88,bottom_area,2023-12-28,20.18,3.4687809712586684,4.162537165510406,29.85749044143205,False,4
603013,亚普股份,2023-12-28,16.98,bottom_area,2023-12-28,16.51,2.8467595396729184,3.391883706844329,27.428571428571423,False,1
002712,思美传媒,2023-12-28,5.44,bottom_area,2023-12-28,5.28,3.030303030303033,4.5454545454545325,30.06622516556291,False,1
301499,维科精密,2023-12-28,29.22,bottom_area,2023-12-27,28.05,4.1711229946524,4.420677361853826,32.73381294964029,False,2
002796,世嘉科技,2023-12-28,11.02,bottom_area,2023-12-26,10.52,4.752851711026616,5.323193916349815,28.092959671907046,False,2
600130,波导股份,2023-12-28,4.72,bottom_area,2023-12-26,4.52,4.424778761061951,5.309734513274342,27.564102564102573,False,1
000829,天音控股,2023-12-28,9.33,bottom_area,2023-12-27,9.11,2.4149286498353533,3.62239297475302,29.105058365758758,False,1
000070,特发信息,2023-12-28,7.86,bottom_area,2023-12-26,7.57,3.830911492734478,4.227212681638036,27.00096432015428,False,1
002343,慈文传媒,2023-12-28,6.3,bottom_area,2023-12-28,6.09,3.448275862068965,4.43349753694582,29.268292682926827,False,1
000980,众泰汽车,2023-12-28,2.95,bottom_area,2023-12-27,2.81,4.982206405693955,6.405693950177942,28.31632653061224,False,2
000058,深赛格,2023-12-28,7.14,bottom_area,2023-12-27,6.89,3.6284470246734397,4.063860667634256,27.320675105485236,False,1
002406,远东传动,2023-12-28,6.29,bottom_area,2023-12-26,6.04,4.13907284768212,4.470198675496682,27.66467065868263,False,1
601858,中国科传,2023-12-28,24.06,bottom_area,2023-12-28,23.2,3.7068965517241357,4.310344827586207,29.268292682926827,False,1
000421,南京公用,2023-12-28,6.96,bottom_area,2023-12-25,6.74,3.26409495548961,9.940652818991097,30.658436213991774,True,1
300654,世纪天鸿,2023-12-28,10.79,bottom_area,2023-12-28,10.3,4.757281553398043,5.533980582524257,29.160935350756525,False,1
