code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300538,同益股份,2023-12-11,18.88,bottom_area,2023-12-11,18.54,1.8338727076591146,2.1574973031283826,29.23664122137405,False,2
605188,国光连锁,2023-12-11,8.85,bottom_area,2023-12-08,8.7,1.7241379310344869,5.40229885057472,27.680798004987533,False,1
002369,卓翼科技,2023-12-11,5.73,bottom_area,2023-12-11,5.61,2.1390374331550817,2.1390374331550817,27.984595635430036,False,1
002142,宁波银行,2023-12-11,20.86,bottom_area,2023-12-11,20.3,2.758620689655166,2.955665024630531,30.19257221458046,False,1
601628,中国人寿,2023-12-11,28.77,bottom_area,2023-12-11,27.83,3.3776500179662285,3.449514911965508,27.41262389149714,False,1
300683,海特生物,2023-12-11,36.59,bottom_area,2023-12-11,35.9,1.9220055710306543,2.2005571030640643,30.48024786986832,False,1
688303,大全能源,2023-12-11,29.59,bottom_area,2023-12-07,28.8,2.7430555555555522,3.819444444444437,32.10749646393211,False,1
002137,实益达,2023-12-11,7.25,bottom_area,2023-11-30,7.05,2.8368794326241162,5.6737588652482325,27.31958762886598,False,2
002786,银宝山新,2023-12-11,12.64,bottom_area,2023-12-11,12.05,4.896265560165974,7.46887966804978,31.14285714285714,False,2
603211,晋拓股份,2023-12-11,19.36,bottom_area,2023-12-07,18.51,4.592112371690966,6.050783360345744,28.200155159038008,False,1
